numeric_feature_0,numeric_feature_1,numeric_feature_2,numeric_feature_3,numeric_feature_4,numeric_feature_5,numeric_feature_6,numeric_feature_7,target,region,size_category
-1.5679882655602675,-0.3930902007014615,-1.027923765010739,0.8117055716132655,-1.4924622700059929,-1.7106033544365142,0.3319184477078873,2.935406206388468,111.10450565308984,South,XL
1.299987372262134,0.9647698943024456,-1.3011092663913453,1.4465632912513675,0.960305168086668,-0.4289807173724197,-0.4598592623151402,-0.4296349785275087,-60.03260588450896,South,XL
-1.024186824329205,0.6308116845547775,-0.12174750838328353,-0.7168223206028049,1.8540925663341883,1.513449743242131,-1.86653661707306,-0.08268068584269925,41.50445677031494,South,XS
-0.6355410988155566,-0.38654161589775976,-0.6977189038982449,-0.5667051080550528,0.20832250862559215,-0.6534628957248072,-0.5998213939170615,-0.657134962278058,-189.58391257567146,South,XS
0.3957988487097471,-0.06312301311124825,-0.7160434362758403,-0.47875857152168855,0.26355081195478497,-0.4166253056154625,0.35947579754712555,2.3490757867007575,173.07386187676744,North,XL
0.6723893376113824,-0.8607291633953384,0.08198881382471937,1.25228366195664,0.166655817359844,-1.7523770951409967,0.1612995426626951,0.6441237678501087,-102.26501319630722,West,XL
0.4217800742508709,1.2912738390158789,0.15808922532318442,0.5457867135323555,1.310191908080897,-0.2775442563155516,-2.1715714047604475,-0.00811320161175029,-11.269486997729937,East,M
-0.5262478565174211,-0.4997301761516306,0.45768658605355206,-2.238231233324972,1.3883377782084478,-2.7475048427252347,-2.120700152635066,-0.6068651778571754,-355.1810453980568,West,XL
1.0294574815983573,0.33868731792169,0.5904220612514635,1.1927351654164144,0.8723153800284503,-0.1421465369405461,-1.2578681559088878,0.7313802525749924,53.49460069641661,South,L
0.0011099446872931465,0.7714017949037666,2.2314989110277486,1.2270345970488723,-1.5444338482482443,-1.3208783553773176,-1.580603940809169,1.2445651603552557,110.94387221866566,North,M
-2.123895724309807,-0.5993926454440222,-0.8082982853551515,0.8723206367206782,-0.525755021680761,-0.8397218421807761,0.18334200573835174,2.1898029332176723,82.45334137462696,South,S
-2.5623336587953105,-0.9943493746085122,-0.5132135664715852,0.04091917539572113,-0.19102776260016902,-0.22859991534001858,-1.0021874557814727,0.7408243454201259,-90.7838564244687,South,S
-1.8730058309306206,-0.5525693461188524,0.0077278931756846435,-2.0683757154310323,2.044481557199944,0.9453117712358652,0.08939527893161327,-0.44258929277415615,-27.03907641833411,South,M
1.2795186697601588,0.4243939378610126,0.47543068252662346,1.7120402840178925,-2.2168188393540644,-0.7955570679408823,-1.7476365098282616,0.43477006455689116,-34.16676435186686,South,M
0.16540366029970424,0.5332073178993125,1.5994709401137894,-0.12854629325195685,-1.3820175686924376,0.7031425422200039,-0.6516751221564157,-2.1943824698200243,-84.78725780829916,North,XL
1.5231240772696573,-0.8612842013282637,1.4799441388900259,1.6871416350725648,0.5389100436846587,0.0773683076476183,0.8816397569494505,-0.007972641316617372,42.61744860846078,North,L
-0.897659385275054,-0.7312545688129569,-0.8491048509902235,-0.12887737868875357,-0.6374874348250117,0.3056655686425959,-0.5090938053115694,0.4853599075531901,-51.223883016203295,East,M
-0.4442932600761116,-0.9787637157823074,-0.510016398854747,0.47897982574639186,0.3773004930448522,-0.26987493529337125,0.3336621052869483,1.0375399442578992,-0.42043940830366067,West,M
-0.49419002306691273,0.8533489773401466,0.23425926445676556,-0.5789517573489231,0.28384456730273677,0.5989963416842641,-0.8963675478251808,-0.4486956826194842,27.976397267541458,South,XS
0.48473281729447476,0.8527736751222195,1.281016361735113,1.8732977762175456,-0.8463566549908735,0.0678555105274033,1.0800480657146485,-0.4473218956587512,137.00210838093545,North,S
0.5387559924463692,0.0760053914124115,-0.05576907765770601,1.6725723868377034,-0.9206735930793662,0.5583269125217224,0.4190190093660452,-0.7050118557584089,-1.595433583192083,East,M
-1.9782252493748103,0.35147990035220167,0.8946471875738723,-0.9858038086678267,0.04693490206036963,-1.372859451481064,-0.2841550979287972,1.1947628618769377,71.09455395656262,North,S
-0.773789199103573,1.876795812558066,1.355637858804951,0.7569886166453519,-1.244654703311417,0.41343490322370086,-0.9221653241776254,0.8696059201056602,265.745165958676,South,M
-1.1057046684859357,-0.4108142879545848,1.1267051368275833,1.3043402428781525,-0.21492103028873533,-1.0909664302151982,-1.6624919880356743,1.0325462043416573,-33.907081479842006,West,XS
-1.6826586941226858,1.8071966436378852,-1.1952937635992447,0.4004813865063287,-1.0240285908863795,1.4509275482792119,0.13106518621584873,-0.07744346072599365,184.25193752854426,East,XL
-0.5711789897827968,0.6408428612670098,-0.2811002928859549,-0.24717738252059693,0.5725827813561586,1.7976865268495226,-0.6819842479977986,-1.0016200098949155,25.70674997701951,West,L
0.486036289417637,-1.3354815690998914,1.8876876573401904,-1.907807557877391,-1.5473039889383655,0.5565531245337582,-0.8603850107795019,-0.41360553342164424,-78.97822531825825,West,M
-0.11510969392323915,1.7041020780591178,-0.7057734830953651,0.08451847581532725,-0.3459193290471707,-1.3919583809517313,-0.7135846699071758,-1.8207602778020162,-183.61533179597058,West,S
-0.528998414203127,-0.44027463685080354,0.6166639764711183,-1.485186162699932,-1.0757366484416113,0.08797354712916895,-2.049474485669681,1.2608495199993097,11.368016837747374,North,L
-0.06040372919690829,0.24353020418634463,-0.09482423128087224,-1.5189108250900678,1.1277802506338985,-0.514782674914742,-2.6307301368290634,0.38837572923016833,-109.51320192102156,South,L
0.34121584249203324,0.8544020011207198,1.0200365069020898,-1.3450144839306688,1.500274609000988,-0.363131646817078,-0.8610496721655755,1.3771809365045613,167.01520997700788,East,M
0.8157544866520694,0.4441451710872574,-0.20435572664564833,0.6938234538591022,0.6024734362823633,-0.2904414820111494,1.1665283362210033,0.8913439016052467,147.72630021398354,North,L
-0.6017066122293969,-0.2916937497932768,0.37569801834567196,-0.5443827245251827,1.8522781845089378,-0.600638689918805,0.11092258970986608,-1.1509935774223028,-148.19363427968722,East,L
0.6523228784134196,0.8836599374866724,-0.03850846950070721,1.6839276914578687,-1.5763921569842494,-0.17262729994081963,-0.45888426286894,1.0786808334312956,140.06583234302263,North,S
0.7497454754383477,-0.0412596526500604,-0.48401712362208477,0.8931883472072516,-2.0149012325066082,-0.004072837121435025,0.6418941228586382,-1.0296962396330605,-84.8878176943701,East,M
-0.8181988834223072,-0.5511857163285334,0.5925269492011831,2.061503576636398,-0.0033744574109520514,0.7783610761666377,1.2083662305931424,1.0240625258114624,187.18997338650368,South,XS
-0.07285768884105508,-0.5041286736516637,-1.7157083186381294,-0.9878659101397719,1.889278795503996,-0.9289264824607304,0.7230379395798638,0.08551332963959903,-127.08089239599046,North,XL
-0.18039168176240783,-0.3574454228104272,0.006799844559997769,-1.6076610271180587,1.3728484746765302,-0.19003903500149447,0.18474057889572446,2.0236062192296393,151.08939146007418,East,XS
0.7326400772155792,0.05194588580729943,-0.03722223650984159,-0.2590421458207031,-0.08071658010858232,0.7276295436369798,-0.19634984908497827,-0.07160125941406395,31.23706917024343,West,L
2.218780233448134,1.6259589153620633,-0.29983819627488056,1.5628887685081978,-0.1590452104000513,1.904136589573007,-0.2739930818293042,-0.24338397937501807,203.54972942912588,East,S
1.3746112675765545,0.6036457389607386,-0.24672442411444054,1.0852222636616315,0.3596808476863211,-0.16841971202888115,0.03855516878431771,-0.4836586374375685,-12.812337504625571,South,XS
-0.7043436905427592,1.0490092258368893,-0.18490213644298903,0.326133022242118,-1.4084612963635597,-0.5227230205190395,-1.251113576385303,0.924027019206901,69.49851258152117,South,M
0.794923113875559,-0.03992646337336377,-0.31093751635109385,-0.43145564455988483,1.3491351051134295,0.6098800471904189,-2.1200872151201744,-0.7360636534685142,-146.2590436303586,South,M
-0.11622904312195817,0.2522403964266774,-0.06418817710849775,-0.7188323876087304,0.21471318317052634,0.09175248444837286,0.7450053128772811,-0.19469729611668168,37.43154991114999,South,S
0.058370290817895645,-0.21715880713685662,0.6127907415832897,-0.39989999010931654,-0.6038589312369547,-0.02549412858519966,-0.7451677703173505,-0.10496770756362395,-40.06169309275992,South,L
-1.9093560875072928,0.7396531517246714,-0.35802937974698623,-0.4835614838465371,1.3183023248526693,-0.13939720066323416,-0.6121669171548207,0.4912076654119963,49.97439536964853,West,M
-0.6135876053627944,-1.079842447781487,0.9189148546583293,-0.18826133508630655,0.19624094066672046,-0.45965677227299695,1.193112945851028,1.0215153927818639,73.49034563808013,East,XS
1.2179591523055584,0.22054142701386686,0.8333339117803071,-0.6078752606758179,-0.513196364513396,-1.10486279306252,-0.5391227031489786,-0.5482687949250771,-96.7786799628595,East,M
1.5007597906343109,-0.4281151609659125,-0.4937565831613125,0.07682189106025536,0.8502217421134929,-1.556581898659751,-1.2829922241885696,0.99626681944714,-118.20326181495545,North,XS
-0.22485305579485193,0.013450364619293007,-1.198951397993876,0.29096473013744295,-0.9287920814524587,1.784775039185095,-0.5070086592700558,-0.5139006266488432,-5.462586854956814,North,XL
0.1566937282465246,1.8972886947731116,-1.1716543473175618,1.088769654216672,1.0235306441853447,1.6957228778108653,-0.37630072492499606,0.018819049740598424,194.8858256247579,North,XS
1.3286408282482312,0.10940847183297006,-1.6312758154609455,-2.9069882193216414,0.31318447386498,-1.2374266382225725,-0.3748220566218061,-1.0385438208439723,-256.50987387942087,North,S
-1.332448347894566,0.7025333139338557,0.8981173241223475,-1.7941918665494363,1.1711676327061467,-0.3677845265710552,1.0831452126607344,-1.8385186232720707,-57.32108895073199,South,L
0.5053371476473485,-0.2811640424645573,-0.3262337044413596,-1.481580771551368,0.5278393499155871,-1.3453354874152414,-1.3394697749577562,0.1351903409873859,-174.0366433274083,West,M
0.007362681423567135,-0.9224129848439533,-0.6715122069805457,1.0102745868360157,-1.478546936998799,-0.0547783603388251,-0.044361455511561634,1.378467355453808,26.506421476010964,East,S
-2.1782113197314303,0.5309756619640905,-0.1416485860101269,-0.8063769291180498,-0.5294669635070083,1.1663705456692521,0.07569494000509344,0.6855897462984164,173.09665237779777,East,XL
-1.1869933883057446,-0.06953228624226938,0.26561699317253346,-0.21406769772786138,1.0578141808207961,0.6577631761503737,0.3794053976051097,0.690472686121513,127.03766999122017,North,XL
0.021888821164834777,1.391920887679919,0.29335203632298334,0.38571084053145244,0.31695200698411535,0.7298193622676307,-0.8098900990894081,1.419035611367264,260.32546272126245,North,M
1.7445838700752485,-0.08106710543541713,0.4608248654038653,1.434309669352076,0.8598335614674577,1.048399887813541,0.28475459338556824,-1.9632891478389742,-86.15435718509029,East,M
0.6404797952008238,-0.46649537922819795,-0.39247110606087293,-0.6039806259692295,-0.19050310599781134,0.9965705105794472,-0.22954865536034708,-1.6394841625254342,-154.23597340549907,South,XL
-0.6518361078021592,-1.2110161997624567,-1.6615200622689599,0.25972250172148187,0.047398671316414016,-0.06607979864731657,-0.9043166251044086,0.6385924587773739,-147.25604575767952,North,L
-0.9913923494563072,-0.8469613483183278,-1.4400508825942944,-0.1730718242838696,-2.153390113603715,1.5945050632249722,0.015579047581467534,-1.0962750868952018,-124.89887309057467,South,M
-0.8782632528234666,-0.7613552698089406,0.6802302084176292,-1.3569355696995753,0.09988695440921298,-1.936752702502465,0.223153054747697,0.551885971822154,-96.10905553688208,East,XS
3.152056734512085,1.6406145634882874,-1.0496554989099411,0.5062409893059261,-1.123494033239598,1.362562852712452,1.4473056993918065,0.5681032051286461,293.3913652753987,South,S
-0.6083507646793376,-0.038742894989543024,-0.4841184945848177,0.5773635251066616,0.5925303073177614,0.9552692372072055,-0.1286594463520559,1.4069347458917507,163.3075838372097,North,XL
0.03971382171963468,-1.556951086706478,-1.1709248938074537,-1.7941435111986004,-1.4228769078115544,0.2023833705986952,0.539764512828342,-0.3265358525345711,-165.8353959610417,South,L
1.3705361439967134,0.7574951493374855,0.7214793237573432,-1.6566232076777738,0.6952029000839993,-1.0501407396021456,-0.5244481362626519,-0.7353034606819523,-75.80985519878334,East,XS
-0.3405987069098615,-0.2725447213618092,0.6958638390937854,0.22668424849459717,0.5001430331138838,1.1734422766324448,-0.5615577463306254,-0.5530898169141323,2.9324805627229282,West,S
0.5964411375817527,-0.6327550298850391,0.7640297815728595,1.897767016745977,-0.6342858476894031,-1.542801515209646,-0.9478927172689863,-0.8343230454915821,-230.80302751454659,West,S
-0.9046143749937661,0.04600274725327412,1.4363354057059785,-0.8810683366612923,1.1727568452674448,-0.23811043631205406,-0.712220763649051,1.186734620177331,119.33758705418745,South,M
0.8794170411374032,1.451001438131336,-0.16036008104483077,0.678946987762233,-1.0773760769847582,0.33085130461557777,-0.81240234893742,-0.049029340838036735,86.87625468165285,South,S
-1.2565068942792563,1.4436320034688142,-0.6897277740641738,0.02538842054241018,0.8132051867479773,-0.493122822399772,-1.9196731561976563,-0.01383774609423725,-36.86761504812347,North,XS
-0.028217878937229775,0.6672451474292419,-1.4289046065117268,-2.1529135157575157,1.3643262441708666,1.1892264612557852,-0.030786502413415195,-0.5619301138579263,9.2230845549619,West,XL
-0.32115903870570245,0.8371544863313845,-0.5479958187411378,-1.1140813582330875,-1.5856257067695927,-0.21415031071118876,-0.63093083373779,-0.9420601835742449,-90.20137348958764,East,XL
0.30263546523903323,-1.146345393018688,-1.1430049127304835,1.1055259329579838,-0.7542758500193579,1.633431532301096,1.1870303055603801,0.6387302220291846,85.58846357580327,West,L
0.240205843946223,0.43450264609130573,-1.3346106069102326,1.7481370691208353,1.2531328247682434,-0.3856726309778482,1.040061819902576,-0.7397711639729673,-57.20057605109734,West,M
-0.8464343014589786,-0.33689512678513855,-0.4286545269165333,0.5560220968422908,0.9256722095027217,1.0294405559270405,-0.5912847888018945,-1.8465730478044171,-175.8162567824325,North,S
-0.4547947173776929,-1.890010171182943,-0.3726755839519746,1.558789184496894,-1.0398065310268843,-0.24269874782528175,-1.5304614097433769,1.6296421311127987,-93.57273677219496,West,S
-0.0681234251679531,-0.9665878909853152,-0.10128071870153288,-1.3585740152574743,0.3639706308527381,-0.5984375805810469,-1.0797363212758484,-2.0217986399619474,-358.7733970254409,South,XS
0.6751370564069208,1.1912606816318325,1.677115870186871,0.053059312932619035,-1.716033248310689,-1.4605008994184878,0.8652897561352498,-0.47687646064383565,64.89818169301793,North,XS
-0.9741218462163683,-1.3656174041901494,-0.7925234471152126,-1.055089368176695,0.7034279167873088,-0.4235985817281771,0.12626773623406817,-0.9846547848472624,-252.95484515429845,South,M
0.427962626552635,-0.5552861026010363,0.1918895450216474,-0.8335982829664064,1.7230747176462498,-0.1605596095017974,-0.6798885397361863,-0.7959703738504983,-153.72988047735882,West,L
-0.8544934627380543,-0.7750449630162398,-2.0713771793381572,-0.8766970856192929,-0.4030658680367221,1.167741925527779,0.6604599523515503,-0.3854932409123582,-77.27344074813456,East,XS
1.146030144142065,0.23184209213484805,1.356583385827982,-0.06263957732723487,-0.7773714848459066,-0.20035257779416388,0.24312345851289308,-0.29424250563645765,43.612507596844296,West,XS
0.42243497290143983,0.055002936033374625,-1.4745026870482356,-0.7202120210067899,-0.4661886119462229,0.9468075665118705,-1.125654967800585,-0.04129136178466144,-54.10278957350237,South,XL
1.643378155804534,-0.3202978045366419,0.02845758118315888,-1.9754877712171375,0.36064789143579495,-2.077811819856197,0.7510994545073101,-2.0650830462563206,-315.7098959051532,East,L
2.5733598032498604,-1.1065259087416703,1.1265650295477574,-0.23093453020867796,0.05921843401448826,-0.26888869055483056,0.6962063648134184,1.8489560949453452,144.56837063935166,North,S
0.8419836954521269,-0.8966422273152082,-0.7121738641760436,0.4322629506341555,-0.36920720044744615,-0.11066536855732945,0.47004418736820214,-0.7076258948220261,-147.14912598313728,West,M
-0.3994654904728529,1.5821167513035672,1.8674620041613508,-0.5522612521126086,0.12918747333171046,-1.162065820256283,-1.097143649628814,2.291911266818686,283.7674188155547,South,XS
-1.8518427315746586,-1.423682636883923,-0.08809124402907328,-0.48083378951197936,0.7835896647986067,2.169936588080543,0.696167997159289,-0.5176925728692147,4.292867614898854,West,S
-0.02435459226098284,-0.573700003938579,0.4241659464019164,-0.6514180036144483,2.1422703586118637,0.5228354880354996,-0.48388583405432156,-0.32034730819432017,-49.421441128849835,West,S
-1.0559898119268434,1.021624764399948,0.4753349254274913,1.2371808002890092,-1.0500547898231862,-1.0633544998303186,-0.2544760766453415,-0.4580251830145565,-18.01161671049259,West,L
-1.2032008553891445,-0.6497652268482671,0.4794415180860639,-0.2561797524953801,-1.042044412243103,0.8745170741325226,-0.24149744587077882,-0.061764199860128925,5.25937031522427,North,XS
0.5519642593318276,-0.836980354439587,-1.031025275147307,0.48058675842771265,-0.34409802826233293,0.8223504708957536,-0.8729889668893527,-0.20698458909836875,-113.48590734001326,West,M
1.3510728924131392,-0.7788370428204348,0.07227896538428889,0.5954908976392573,0.8861911885847956,-1.500221861446936,-0.5898947564628909,-0.13216935564437185,-189.68465345819575,East,L
-0.7493576894227776,-0.5844552918504382,-0.2991817724274345,1.4521176991825604,-0.22153659758373817,0.8089192693927194,0.014149264965758293,-0.5964114079688796,-56.87520423419234,West,XL
-0.5358014630522978,1.5337277099164992,1.1126883749899252,-1.0293715081820716,-1.7073579575929467,-0.6292633936927887,-1.3526702858435344,-1.5223591862178911,-83.05081387428802,West,XL
0.5914421517518549,-0.3240681752089702,0.7158727446909595,-0.24907184465304072,0.6802203604766911,0.2270344788648889,-1.6728939013115742,0.4042128652773321,-24.682359741525023,South,M
0.5114995753618614,-0.535316712567659,-0.21345677935043825,-0.9245641143780999,1.9351540400602292,0.4961991873633163,-1.5975991695954321,-0.3270173176097711,-127.40485358606189,North,M
-0.6763923020592697,1.4401172154494728,0.7090037575885123,0.6427227598675439,1.8009404329108156,-0.08973569428722672,1.3291525301324314,0.19652116970147013,217.56838805125133,South,S
-1.381591718463581,-0.9785883899886544,-0.47020333878531134,-0.9214510234289213,-1.7982147394091075,0.612332214002512,-0.5653929702854015,0.2431346551384891,-63.7536851887864,South,XS
0.33271932958518796,-0.8776173568629051,-0.04779925038478981,-0.7617603706826457,-1.333148008477209,-0.726774137833843,-0.29969605666431426,1.5758758095019694,13.610372011387094,North,S
1.0318445394686349,0.19655477651157463,-0.4397310582741749,1.2557561255735208,-1.485560373036972,1.4469778843537329,-0.8946073022195039,-0.18687164416135904,33.08880022332459,East,M
-1.1818741254208012,-0.0003136726117747121,0.3616610612470166,1.1008213984226052,0.44947391283230687,1.7611881248673737,1.0613709648731335,0.5320061988219431,226.87231090459906,East,XS
1.3511140899867151,-0.3756336657655356,0.2113965674706589,0.827115428565768,1.292745289518207,1.0626572907875265,0.1579743122514517,-1.2719190011127228,-62.11464827268998,East,L
0.9481429504720496,0.6213467399691023,-0.36723700079928584,2.1112963340995843,-0.3059544315315921,-0.4213568077704419,-0.8605654038138869,-0.3230423687730068,-56.0240453218687,South,XS
-1.7176721483633963,-0.8342713430679655,0.07843924608367009,-0.14713950481410695,0.23614240987910107,0.1829944496452604,-0.6566240707997048,0.8739897510068825,-0.9921244776118586,North,XL
1.6238849928111523,-0.6867153430032953,2.394361900582451,0.7310006267854814,0.3831681897589003,2.185094895036112,0.5384349572164524,0.7157342411708404,271.8573178699996,East,XS
0.22409248181041677,-0.40122047188583626,0.40171172209894146,0.5193465142411723,0.01259240078179486,0.6901439917111125,1.5327389130025777,-0.1087601484568576,91.22487169475339,North,XS
-0.9958153947902291,-0.4081008391602206,0.2553837556743171,-1.0138959522925377,0.651136241823657,-0.8953463223630241,0.08568716140335904,-0.9254246260595873,-162.4143187110664,North,S
0.27242139665360987,-0.7790194215199856,2.0225902305694814,-0.4124790118879367,0.417465089821295,1.2525407310292307,-0.7386974983295628,-1.6270049208667487,-88.3102699402401,East,XS
1.030999522495951,0.6116762888408679,-0.38508228041631654,0.3436182895684614,0.9312801191161986,-0.6769220003059587,-1.763040155362734,0.324083969394795,-61.60443494494843,North,XL
0.8202323983059842,-1.6949734385166126,0.06933716171534797,0.5024996961292902,0.8173062037383262,0.8625434846151703,-0.8907488635522636,-1.4268265767813424,-247.55093404134132,East,XL
-0.5574917850078336,2.2105230015913513,-0.14700200162848862,-0.1852876588777083,-1.3698029795790778,0.9638791167949097,-0.12982069973342616,0.0438114719791096,224.06292742748607,East,XL
-0.33524408186802673,1.0469117944881394,-0.42389004232235256,0.7093525144553172,-1.3410647133015687,-0.30518884548075176,0.019458255518883118,-0.13851224460722475,36.131397332315125,South,S
1.1356201471829441,-0.23655528721894603,1.7473631979155582,0.46667098196608103,-1.1062935124116342,0.9321915642603847,1.52100622715938,-0.9489165208248372,94.38983233838489,South,M
1.0800560591393102,-0.9642000714232447,-1.357517539841935,0.3243402100148682,0.9427885141400756,-0.9006713825124801,-0.5327254982169035,0.8396638644311888,-131.7612565030746,South,L
2.2887906608802893,0.4000000056135664,0.09743411029730303,-1.8750073874719364,-1.7632366989034851,-0.22694246613792435,1.1799885296897865,1.0522111559570586,167.58063203495064,East,M
-1.8070413949318163,-0.9049478329380662,0.8949105560268252,0.1675701058009903,-0.27484530066979224,-1.6320148850264173,1.1622595975056669,-0.5395912207371316,-131.69949434000387,East,M
2.497415126419854,1.3338857455005728,0.7165893397596517,-0.4876334209549628,0.04600638673634095,-1.730262730484345,-1.4362538649281178,0.6939232331912581,19.69713635938426,West,M
0.7094518171390395,0.1904996797790664,-0.09053328230416077,-2.172669546014036,-0.43548637056984335,0.33198033056901455,0.8474216771504216,-0.5353281859539227,15.187629518894644,East,L
-0.8404929855066914,-0.36515261319821335,-0.4333895666861532,1.3140749815246042,0.6872384503952884,1.7531948020655854,-0.9487486952680001,1.061256258512118,121.84648064390778,East,XL
0.27669079933001905,0.3411519748166439,-0.8158102849654383,-0.2453881160028705,0.8271832490360238,-0.0771017094141042,-0.7537361643574896,-0.8895144296255233,-129.04587901982723,South,S
1.3508523306990055,-0.758765257935375,0.09297924652940966,0.587855888137735,-0.6536791406374189,-0.4684961133603157,0.6197387847028687,-1.911316891662504,-230.5639062146092,West,XS
0.364561477355457,0.3314708963308953,-0.09830984745437601,-0.4377373224043246,-0.6801734763479509,-1.8037504840924963,0.18198988262279764,0.4394860480085117,-43.001156542354664,East,XS
-0.70128957079155,-3.601085104459518,-0.7424867777695996,0.3343270545535034,-0.8758148246462933,-0.2145376645179636,-0.2899813544366399,-0.8385006163839522,-413.97499300839155,North,S
-0.6095122021592831,-0.30522470435466764,-1.3118362323501596,1.3902075490173134,-0.186971302985446,-1.0651136630753726,0.5578103063518622,0.010352619843380607,-111.01103974740258,North,M
-1.216896710340167,0.415826629455343,0.5995775412453558,-0.6410812665383554,1.3633765135383398,1.618787639660868,0.6590543439134197,1.0268946182579144,281.1654877487986,South,XL
1.2551457883749038,-1.4940377932897506,0.04782531978468294,-0.9511843703879561,-0.4976725234290394,-0.5641961798604865,-0.34182182024613555,-1.0069273609451441,-261.97458475747095,East,L
0.8721970000729778,1.057368305378225,0.8394685045184047,1.2753907379990148,-0.3150867311941086,1.218194711754256,-0.15171443357722914,0.5333592447054494,238.35860611483164,East,XL
-1.0391111683677392,0.6622629821596197,-0.05080078861953355,-0.0120435529599315,1.6875480552367936,0.16064994035311653,-1.1207676506962496,-0.057397463786793744,1.7891014777327023,East,XL
-1.2693304965466992,0.6927227551168594,0.01840163078343813,-1.514470309180767,1.7025146581296056,0.22526411724754952,0.32159321133923857,1.7549330716472415,241.2363385563942,South,XS
-2.703348047107357,0.14432647172603683,-0.7037103993314333,-0.7615878650362199,0.33935581275622034,1.6923465724632047,-0.30601395435740886,0.1454272174057594,85.73155052152542,West,XL
-1.941858659379406,0.7549587661419644,-1.4222296495062072,0.43945269045799057,-0.0038041336707993834,0.8425138964550043,1.267960487103089,-0.02439856723615665,113.66677587123515,North,XL
2.0642201348524107,0.49201428056689855,-2.3849055089505824,-0.26454589870472217,0.15809487586680993,0.3461173287977227,0.36575998609291555,-1.9415678006202213,-197.83647616136855,West,S
-0.5450872299955903,0.33776609905460137,-0.3444772087524527,1.1062315588599687,1.8167556295751046,-0.7494159869569733,0.2006986942888783,0.2572534211115017,2.4050273328955645,East,M
-0.4173668136050844,-0.9186865114860944,-0.9263811299815384,2.0565435648295414,-0.2950899142379063,0.5555126463422483,-1.1308884353259157,0.47363207681145447,-76.3054023898331,North,S
0.028318376130461172,0.6815006973726244,1.0531528533329035,0.27157883719537346,0.02975613949574519,-0.03955515385665504,-1.2767485758203094,-1.0810565404082624,-66.66276123700386,West,XL
1.091310120594269,1.2360931752104374,-0.9039076414647897,0.169360824036078,0.609138120907177,-0.7355299425897666,-1.4137144969049802,-0.11122606134870032,-61.77824214779598,West,S
0.6347214685617699,0.4891871301476635,0.17958178193959795,-1.0003313246055747,1.1096998419562232,0.3506300992735592,-0.6777449705248515,0.513907849658915,79.70092763726282,North,XS
0.8004095252276823,0.43192254467394064,0.5161782871149584,0.9531250453760867,0.7542913298135743,-0.6414815952229522,0.513085420097293,0.7250957868479971,108.28843487039236,East,XL
0.28123049221860413,0.15682301609819319,-0.8438538774248993,0.13965167421589658,1.489599409447649,-1.743672602396536,0.06502463118878012,0.813280406064593,-51.51992814579557,West,L
2.620793091029975,-0.05020461704174478,-1.4485914146335441,0.8584511166566653,-1.1119670257741636,-0.29967664800678706,-0.2346205699574138,0.03823799496002834,-85.00216881707264,West,S
0.6458904202758925,-1.8734413039546167,-0.8935150925192802,1.25761905635936,-1.0990447515548727,0.7978507013821389,0.4060561224280809,-0.23492427152097461,-130.48871413253715,South,XS
-0.5441140021141926,0.6031874310823431,0.638391925608383,-1.1894118928673278,-0.1627929060722942,-0.3286184757489846,1.6426729532559634,-0.9006207346478687,41.99139495548615,West,S
-1.3944950688592617,0.7565646749131401,0.5140625524247758,1.2949855848169558,1.0538915522958832,-0.4611697320346189,0.544220352340347,0.8458028725629282,158.49002041561866,East,L
-1.8210860692944963,1.945195074276933,0.7662429750405095,0.21668311896428621,-0.5976676832548571,-1.040193719815898,-0.3033500674771342,-0.2188662517356257,83.48966584194201,South,S
-2.0503574572842003,-1.9493717553224232,-1.2640061679473638,-0.11464083550639245,0.7391804947015679,0.4861847915619389,0.26426827164563654,-0.15011695125380659,-173.61812507907476,East,M
1.0176614668435024,-0.9175028210142636,1.5379319184125528,0.8113965544915921,0.271495310825648,-1.1225448062444139,-1.1482632887526183,0.8187776437548606,-55.95829176631128,West,XL
-0.906215332047211,0.6007330151455916,1.2892030514068733,1.3106059128134633,0.14197991387400533,-0.31815850161792886,1.1711019716695594,-1.2565653359454354,21.288664047697136,East,M
-1.5327005598899308,0.24300472205439969,1.1918993344135729,-1.0973683189710666,-0.1962806513879368,0.9500158286696456,-1.4769249275319014,-0.7393714074590363,-15.338156586417506,East,S
3.0768603701805035,-0.5221315700199924,-0.03633060804234174,-0.07587145068502332,1.360115900180313,0.14693529838668778,-1.6846675772263868,0.1909165241437107,-94.63123177000705,East,S
0.39445214237829684,-0.4325581878196209,-0.4118769661224674,1.1677820616598074,-0.42098448082026296,-0.48760622407249354,0.2544208433012131,0.3376026620752022,-33.68805953921261,East,S
0.1493634822711889,-0.8256536828021421,0.5507975722736632,0.7828737349485725,0.36414029605466136,0.44477380783159476,-0.43112556957509907,0.4080528468367557,5.344628454893463,West,XS
-0.9399678291500665,-1.7793989305072206,-0.1539052269746876,-0.16838492247285253,0.4766510408005575,-0.32038505943679435,-0.32601249581684916,0.3903661943953757,-144.50223152205538,West,XS
-0.4911537471421047,-1.5486182988637467,-0.7465783465402389,-0.5164296438875717,-0.28487549336967083,-0.1767741631157821,-0.19646658342809717,-0.20585943088034037,-191.3512796479038,North,M
-0.08708472614314992,-0.03227689410261781,1.3701018536103708,0.012223548415169466,1.879874549421008,1.1992995729215856,-1.1966655922843958,-0.26556051251854124,46.11231652750087,East,S
